153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,665597584090599425,153031349,Classic Saturday street style. Champion Life™ Reverse Weave® https://t.co/h6tNJp6Tmx,2015-11-14,665597584090599425,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,665242719711797248,153031349,"When someone says “you can’t”, #RealChampions make them a liar",2015-11-13,665242719711797248,2,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,665202941947740161,153031349,Great morning #workout tips!  https://t.co/uafu036Zbf,2015-11-13,665202941947740161,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,664819933533102084,153031349,Wake up. Kill it. Repeat. #RealChampions,2015-11-12,664819933533102084,2,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,664472646759919617,153031349,Honoring &amp; thanking some truly brave #RealChampions today – thank you for all you have done and do! #VeteransDay https://t.co/FKm4iUWfrR,2015-11-11,664472646759919617,7,0,14,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,664170660063784961,153031349,"Your weights called, they’re looking for a midweek #pickmeup https://t.co/KjiBqGaFIm",2015-11-10,664170660063784961,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,663370381953269760,153031349,#RealChampions don’t need fortune &amp; fame.,2015-11-08,663370381953269760,1,0,6,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,663053292239482880,153031349,#RealChampions know there’s no #offseason in the real world.,2015-11-07,663053292239482880,0,1,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,662675852728012800,153031349,#MISSvsARK Who will take home the win tomorrow? Take your pick on FB for our #HoodievsHoodie challenge   https://t.co/WhHjeh849X,2015-11-06,662675852728012800,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,662328517556879365,153031349,Warm colors for cooler temps. Stay comfy &amp; dress for fall. https://t.co/OxwqYQgJhg,2015-11-05,662328517556879365,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,661957381140717568,153031349,The only thing painful for #RealChampions is watching others settle.,2015-11-04,661957381140717568,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,661641146767048704,153031349,Dedicated to making #hoodies cool since 1938. #ChampionLife  https://t.co/3U9T3RTCzS,2015-11-03,661641146767048704,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,661306733952913408,153031349,#RealChampions don't go home until their work is done. https://t.co/upXGLqCVF9,2015-11-02,661306733952913408,2,0,8,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,660531681053511680,153031349,What is a zombie’s favorite exercise? A deadlift! #Jokes #HappyHalloween,2015-10-31,660531681053511680,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,660169292353314817,153031349,Counting Trick-or-Treating as walking exercise tomorrow.,2015-10-30,660169292353314817,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659814451554725888,153031349,"#Hoodie season is the best season. Here we come every outdoor exercise, ever.",2015-10-29,659814451554725888,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659806938369163264,153031349,Is your team is made of #RealChampions? #Vote by 11/1/15 to #win custom uniforms! https://t.co/hcZneSyRiy,2015-10-29,659806938369163264,0,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659458238476234752,153031349,#Rebels vs #Tigers. Who's going to be left standing?  Vote now! #HoodievsHoodie https://t.co/cRiIqEzaRL,2015-10-28,659458238476234752,0,2,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659429415076691969,153031349,#RealChampions know how to walk it off.,2015-10-28,659429415076691969,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659353917059420160,153031349,"#Hoodie season is the best season. Here we come every outdoor exercise, ever.",2015-10-28,659353917059420160,1,1,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659082129251377152,153031349,#Hoodie season is here. And we revamped our Reverse Weave® just for you. Check it out at @UrbanOutfitters https://t.co/KiS2OiUAoH,2015-10-27,659082129251377152,12,1,17,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,659006628956676097,153031349,"Listen to your heart, not your mirror.",2015-10-27,659006628956676097,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,658719741310291968,153031349,No more waiting. #StayMotivated https://t.co/vZKI34hKAT,2015-10-26,658719741310291968,2,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,658636691083784193,153031349,Ugh. Monday. #overit,2015-10-26,658636691083784193,2,1,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,658327151566041088,153031349,BRB falling in love with fall,2015-10-25,658327151566041088,0,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,657927015417384961,153031349,Run like it’ll make this weekend last longer! #IfOnly,2015-10-24,657927015417384961,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,657557077439684608,153031349,#RealChampions know when to step up.,2015-10-23,657557077439684608,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,657211042687160321,153031349,"Who’s going to be the champion, #Auburn or #Arkansas? Comment before kickoff on FB for a chance to win! #rivalry https://t.co/LygHYtRgLZ",2015-10-22,657211042687160321,0,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,657202239069638657,153031349,#PlayLikeAChampion and always give your opponent the respect they deserve.,2015-10-22,657202239069638657,2,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,656824751915204608,153031349,#RealChampions make room for teamwork.,2015-10-21,656824751915204608,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,656545434719027200,153031349,"Be comfortable the way you move, the Absolute Sports Bra w/ SmoothTec™ band is completely seamless #AllGainNoPain https://t.co/fcw7w7Bv1G",2015-10-20,656545434719027200,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,656462363995066368,153031349,You gotta sweat it to #GetIt,2015-10-20,656462363995066368,0,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,656183025567473664,153031349,Does it still count as carbo-loading if tomorrow is our day off? #PastaIsLove,2015-10-19,656183025567473664,0,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655790458736480256,153031349,"Doesn’t matter if you’re playing ball or watching ball, we’ve got you. Check out our collab w/ @pacsun https://t.co/YhK1RNacQ4",2015-10-18,655790458736480256,3,0,14,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655745137742606336,153031349,"Sunday, run day.",2015-10-18,655745137742606336,3,0,6,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655595828279660544,153031349,Great time at @cmj tonight! #CMJChampion http://t.co/XBKVS5e6GK,2015-10-18,655595828279660544,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655573915889176576,153031349,At @cmj? Don't forget to share your @theboscofeed pics and tag @ChampionUSA with #CMJChampion for a chance to win http://t.co/IQSfgZ8YQ3,2015-10-18,655573915889176576,0,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655541295063109634,153031349,Share your @CMJ @theboscobooth pics for a chance to win $500 in Champion apparel! Tag @ChampionUSA #CMJChampion  http://t.co/IQSfgZ8YQ3,2015-10-18,655541295063109634,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655533745706016768,153031349,Tag @ChampionUSA #CMJChampion in your @CMJ @theboscobooth pics for a chance to win up to $500 in Champion apparel! http://t.co/cHZoaNvjDo,2015-10-17,655533745706016768,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655526195698778113,153031349,At @CMJ tonight?! Stop by @theboscobooth &amp; share your pics for a chance to win! Must tag @ChampionUSA #CMJChampion  http://t.co/cCvW6tDB1G,2015-10-17,655526195698778113,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655511682073165824,153031349,See you at @cmj tonight! Tweet your @theboscobooth pics &amp; tag @championusa with #CMJChampion http://t.co/ej1S3bhzUB,2015-10-17,655511682073165824,0,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655375239061180416,153031349,"Who’s going to be the champion, #Mich or #MSU? Comment before kickoff on FB for a chance to win!  https://t.co/nomLuNbHzK",2015-10-17,655375239061180416,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655375199861391360,153031349,#RealChampions do what they say and say what they mean.,2015-10-17,655375199861391360,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655065660666617857,153031349,"The re-issued 1938 Reverse Weave® sweatshirt is back in stores, baby! #FlashbackFriday http://t.co/Fg8TxfM6IU",2015-10-16,655065660666617857,4,0,22,3
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,655005262810632192,153031349,Be your own #fitspo,2015-10-16,655005262810632192,2,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,654793856320335872,153031349,"Proud to sponsor @CMJ again! The Champion Showcase is Sat 10/17 in #NYC, be sure to check the show list. https://t.co/draJUAsalh",2015-10-15,654793856320335872,2,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,654727160343605248,153031349,#RealChampions know we are all on the same team. #SpiritDay,2015-10-15,654727160343605248,2,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,654650423790309376,153031349,Don’t chase perfection. Chase improvement. #goals,2015-10-15,654650423790309376,4,0,4,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,654355983293108225,153031349,#RealChampions don’t need to trash talk.,2015-10-14,654355983293108225,2,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,654001145606709249,153031349,Don't let a bra ruin your workout. The Absolute Sports Bra w/ SmoothTec™ band is seamless &amp; chafe free #AllGainNoPain http://t.co/TUyhoyujgf,2015-10-13,654001145606709249,1,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,653925647803396096,153031349,Warm up. Work out. Work it.,2015-10-13,653925647803396096,2,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,653693532511801344,153031349,"The bigger the reward, the more work there is. #StayMotivated http://t.co/LpTdFiDHyc",2015-10-12,653693532511801344,1,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,653563260105555968,153031349,To #PlayLikeAChampion you need to be your own #1 fan.,2015-10-12,653563260105555968,1,1,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,653216009810149380,153031349,Weeee are the #RealChampions my friendddssss! 🎶🎵,2015-10-11,653216009810149380,0,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,652876283953606656,153031349,Football season is here and so is our Champion Life™ fall collection. Perfect timing? We think so. https://t.co/Z5AxD7F5jf,2015-10-10,652876283953606656,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,652846034104795136,153031349,"Move it, work it, respect it, win it. #GameTime",2015-10-10,652846034104795136,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,652483646465642496,153031349,Don’t feel guilty. Flaunt that #progress like you meant it.,2015-10-09,652483646465642496,1,0,5,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,652181696607981569,153031349,New collab with @ToddSnyderNY for our fall lineup. #CheckIt https://t.co/KIYaIXabW2,2015-10-08,652181696607981569,2,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,652121258948231168,153031349,Team work. All day. Every day. #PlayLikeAChampion,2015-10-08,652121258948231168,2,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,651758871204261888,153031349,Live up to Little You’s dreams.,2015-10-07,651758871204261888,0,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,651471995289399296,153031349,Where the #RealChampions? Tell us why your team deserves to #win custom uniforms. #giveaway http://t.co/TjLd2EXxNa http://t.co/6MQVKXb0Uv,2015-10-06,651471995289399296,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,651396483388940288,153031349,If I sleep the whole day does it count as a cheat day or a good night’s sleep?,2015-10-06,651396483388940288,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,651026546086539264,153031349,A day when none of your friends are working &amp; you can actually hang out together. #SquadGoals,2015-10-05,651026546086539264,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,650717006388404224,153031349,#Dedicated to watching the colors change with the season &amp; running outside.,2015-10-04,650717006388404224,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,650354619412008960,153031349,October is #BreastCancerAwareness month. Help us spread the word! #RealChampions wear pink. http://t.co/gWE7PViQM7,2015-10-03,650354619412008960,4,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,650294220905955329,153031349,#RealChampions know how to take command.,2015-10-03,650294220905955329,2,1,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,650022503323054080,153031349,Is your team full of #RealChampions? Tell us why to #win custom uniforms. #giveaway. https://t.co/jadHDmvA0b,2015-10-02,650022503323054080,2,1,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,649966264862011392,153031349,Happy #WorldSmileDay! #Challenge yourself to do something nice &amp; make someone 😊,2015-10-02,649966264862011392,3,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,649612453416931329,153031349,Rock your bod! It’s awesome.,2015-10-01,649612453416931329,0,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,649357516942503936,153031349,Rock the gym this season with our new #Fall2015 @ToddSnyderNY apparel. http://t.co/C6HrV5E7s1,2015-09-30,649357516942503936,3,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,649229708261986304,153031349,#RealChampions know it's okay to lose some too,2015-09-30,649229708261986304,2,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,648867319406534656,153031349,Always remember to respect your opponents. #PlayLikeAChampion,2015-09-29,648867319406534656,1,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,648535131288899584,153031349,"This week, do something to make your mom proud.",2015-09-28,648535131288899584,3,1,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,648497383299543040,153031349,Wake up and get to it. #RealChampions #StayMotivated http://t.co/PSUIUN7EV4,2015-09-28,648497383299543040,0,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,648165193546113024,153031349,"Eh, no need to leave bed just yet. Plenty of time left in the weekend. #Relaxing",2015-09-27,648165193546113024,2,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,647787706261598208,153031349,#RealChampions know that life isn't a competition. They save it for #GameDay,2015-09-26,647787706261598208,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,647417768413933568,153031349,"Don't worry, no one is judging you. They're all too worried about other people judging them.",2015-09-25,647417768413933568,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,647168686541770752,153031349,Head #BackToSchool and show your team spirit! https://t.co/ahlWFtb039,2015-09-24,647168686541770752,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,647108807995314176,153031349,#TBT to last week when it was summer. 😔 #fall,2015-09-24,647108807995314176,1,0,2,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,646806239276613632,153031349,#RealChampions end the game as strong as when they started.,2015-09-23,646806239276613632,2,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,646683942108663809,153031349,#RealChampion right here! https://t.co/MJ9KiJS4kY,2015-09-23,646683942108663809,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,646398690412904448,153031349,Does laughing so hard at #CatVids that your abs hurt count as exercise?,2015-09-22,646398690412904448,0,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645975767613054976,153031349,An apple a day is delicious and full of fiber. #healthy,2015-09-21,645975767613054976,0,0,3,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645960668475170817,153031349,#RealChampions are always in game mode. #StayMotivated http://t.co/YOKxvV5ujs,2015-09-21,645960668475170817,2,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645658678612332544,153031349,Work hard to be the kind of person your #sportsbra deserves.,2015-09-20,645658678612332544,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645398696406974464,153031349,Looking forward to an awesome night @ParadiseRockClb with @TheFratellis! #cmjchampion http://t.co/naC13FO6sq,2015-09-20,645398696406974464,1,0,0,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645349857486442496,153031349,#CMJChampion  https://t.co/nayJx591wn,2015-09-19,645349857486442496,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645349731669925888,153031349,Tonight: @TheFratellis live at @ParadiseRockClb! See you there. #CMJchampion,2015-09-19,645349731669925888,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,645243442176651265,153031349,#RealChampions greet morning with determination.,2015-09-19,645243442176651265,1,0,1,0
153031349,ChampionUSA,ChampionUSA,https://t.co/nqCEd5QrDc,NULL,2010-06-07,"The Official Champion Athleticwear Twitter handle - where authentic sports apparel lives, since 1919.",1,644873504635113472,153031349,#RealChampions go for the #goals. Gold is an added bonus.,2015-09-18,644873504635113472,1,0,1,0
